6526380554,1284,23,10,1650066226,21,50,False,35,114,68,46,13,62,99,44,97,111
6526380323,1170,23,10,1650066206,21,50,True,137,35,6,105,16,51,25,5,54,58
6526380172,1256,23,10,1650066190,21,50,False,90,104,101,67,39,60,123,71,48,14
6526379730,1361,23,10,1650066149,21,50,True,42,68,102,33,11,57,84,97,106,27
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379201,1015,4,10,1650066092,21,50,True,33,48,27,89,25,69,103,20,56,44
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526379108,1345,22,10,1650066081,21,50,False,17,54,129,64,59,101,45,4,137,8
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378713,1452,23,10,1650066045,21,50,True,41,72,85,137,31,86,14,16,2,35
6526378704,1370,23,10,1650066019,21,50,False,75,105,14,90,6,63,65,16,74,113
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526378046,1319,23,10,1650065983,21,50,True,54,75,81,40,22,88,10,50,41,74
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377857,1368,23,10,1650065952,21,50,True,8,137,100,44,71,63,35,22,29,62
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377532,1527,3,10,1650065931,21,50,True,17,15,90,30,49,119,63,8,70,10
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376902,1367,22,10,1650065869,21,50,False,1,104,137,129,58,50,19,121,36,82
6526376821,1464,22,10,1650065864,21,50,True,121,90,76,19,42,41,87,94,104,21
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526376063,1404,22,10,1650065786,21,50,True,64,8,6,26,4,41,22,40,2,31
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375909,1594,22,10,1650065740,21,50,True,64,6,39,14,137,100,16,128,58,41
6526375733,1678,23,10,1650065745,21,50,True,136,103,100,50,84,2,105,7,111,58
6526375588,1383,23,10,1650065735,21,50,True,119,6,20,136,2,91,48,31,85,78
6526375538,1426,23,10,1650065729,21,50,True,8,64,20,67,11,70,123,105,86,75
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375230,1593,22,10,1650065703,21,50,False,21,88,16,31,94,35,45,108,93,68
6526375134,1701,22,10,1650065693,21,50,False,120,5,94,39,136,45,8,13,86,43
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526374749,1610,23,10,1650065667,21,50,True,84,2,20,75,74,6,21,27,50,94
6526374515,1721,22,10,1650065641,21,50,False,123,67,126,105,107,9,27,69,36,80
6526374411,1085,23,10,1650065631,21,50,True,10,35,25,14,84,26,2,11,12,43
6526374407,1286,22,10,1650065605,21,50,False,37,129,72,36,137,76,70,31,59,121
6526374401,1094,23,10,1650065631,21,50,True,15,76,44,37,112,8,9,68,69,66
6526374400,1644,22,10,1650065631,21,50,True,85,81,13,35,5,75,36,17,121,114
6526374234,1259,23,10,1650065615,21,50,True,47,70,21,85,11,10,104,35,64,68
6526374178,1695,23,10,1650065611,21,50,True,44,128,28,104,81,78,36,11,75,7
6526374174,1790,22,10,1650065610,21,50,False,135,14,11,97,44,19,27,16,98,137
6526374149,1851,22,10,1650065605,21,50,False,44,128,28,72,114,76,94,119,106,129
6526374049,1514,23,10,1650065585,21,50,True,110,14,137,6,62,22,50,8,74,128
6526373505,1154,22,10,1650065548,21,50,True,91,18,13,5,86,21,77,35,58,16
6526373400,1353,23,10,1650065538,21,50,True,59,14,74,20,40,23,123,84,64,97
6526373392,1735,22,10,1650065522,21,50,False,7,14,64,74,48,105,41,13,84,27
6526373214,1718,22,10,1650065517,21,50,True,64,31,30,8,129,110,38,106,123,113
6526373113,1918,22,10,1650065502,21,50,True,8,27,69,64,52,13,126,16,123,1
6526372961,1730,23,10,1650065491,21,50,False,113,105,14,54,44,2,36,8,74,26
6526372926,1256,23,10,1650065491,21,50,False,14,92,103,11,81,105,18,46,78,23
6526372874,1964,22,10,1650065481,21,50,True,12,74,5,28,101,44,85,121,47,43
6526372608,1182,23,10,1650065456,21,50,True,84,12,26,58,35,7,37,20,67,13
6526372587,1740,23,10,1650065455,21,50,False,98,27,112,1,13,119,4,86,21,44
6526372577,1214,22,10,1650065456,21,50,True,62,74,123,6,27,83,94,42,31,38
6526372512,1498,23,10,1650065450,21,50,False,17,14,8,41,11,26,119,101,103,27
6526372500,1949,22,10,1650065450,21,50,True,75,43,33,121,8,86,67,135,30,36
6526372495,1551,22,10,1650065444,21,50,True,33,97,64,48,43,35,71,102,26,42
6526372437,1790,23,10,1650065439,21,50,False,104,35,121,14,99,84,21,101,44,9
6526372336,1916,22,10,1650065434,21,50,False,5,108,11,120,48,14,129,36,7,1
6526372329,1819,22,10,1650065408,21,50,False,81,8,136,52,53,17,12,69,86,43
6526372258,1392,23,10,1650065418,21,50,False,45,56,96,53,64,67,27,14,109,44
6526372209,1208,23,10,1650065424,21,50,True,99,74,14,63,6,25,104,112,87,114
6526372207,1300,23,10,1650065418,21,50,False,48,68,26,42,36,22,112,59,30,86
6526372085,1580,23,10,1650065408,21,50,False,58,50,55,6,15,64,108,30,123,85
6526371940,1374,23,10,1650065398,21,50,False,8,9,14,23,74,42,20,64,36,2
6526371872,1563,22,10,1650065378,21,50,True,17,38,48,101,31,87,35,63,23,29
6526371730,1713,22,10,1650065377,21,50,True,11,123,110,6,129,63,43,25,71,42
6526371684,1787,22,10,1650065373,21,50,True,43,90,14,11,42,82,67,121,104,33
6526371642,2040,22,10,1650065362,21,50,False,20,40,86,81,74,80,102,59,55,22
6526371628,831,22,10,1650065357,21,50,False,75,19,26,91,93,6,59,92,57,38
6526371601,1920,22,10,1650065361,21,50,False,137,17,11,64,123,97,52,28,19,3
6526371492,2032,22,10,1650065347,21,50,True,15,111,2,31,74,10,81,136,78,112
6526371371,1169,23,10,1650065336,21,50,False,86,75,74,79,6,40,35,14,47,84
6526371329,1705,23,10,1650065336,21,50,False,39,96,84,101,54,14,27,40,36,93
6526371177,2108,22,10,1650065320,21,50,True,10,123,96,90,102,112,46,66,49,60
6526371059,1634,23,10,1650065310,21,50,False,107,84,110,101,70,114,50,88,13,16
6526370910,2095,22,10,1650065295,21,50,True,9,75,19,90,78,45,43,59,80,39
6526370783,1636,22,10,1650065269,21,50,True,123,45,90,94,62,57,2,13,86,41
6526370779,1826,22,10,1650065280,21,50,False,64,51,46,62,10,101,104,59,48,31
6526370679,1403,23,10,1650065269,21,50,True,41,84,64,89,35,14,20,17,21,58
6526370590,1087,23,10,1650065263,21,50,True,84,99,44,40,6,105,33,90,43,48
6526370473,1789,22,10,1650065248,21,50,True,75,16,126,42,30,59,100,63,26,8
6526370464,1505,22,10,1650065254,21,50,True,59,90,34,102,75,42,94,64,106,91
6526370332,1605,22,10,1650065238,21,50,False,42,123,45,104,33,94,59,137,50,22
6526370287,1733,22,10,1650065228,21,50,True,91,19,35,106,2,14,93,111,74,81
6526370263,1647,22,10,1650065232,21,50,True,81,70,90,9,126,13,19,8,91,129
6526370246,1602,22,10,1650065227,21,50,False,90,25,21,1,104,59,19,39,11,6
6526370182,1653,22,10,1650065228,21,50,False,66,8,97,3,29,53,69,112,74,93
6526370093,1888,22,10,1650065206,21,50,False,121,107,31,17,114,19,8,126,123,30
6526370084,2007,22,10,1650065217,21,50,False,14,136,102,126,19,74,69,49,121,95
6526370037,1253,23,10,1650065212,21,50,True,17,30,28,2,123,50,69,11,8,84
6526370012,1100,23,10,1650065206,21,50,False,30,112,39,44,2,77,52,88,53,8
6526384895,958,23,10,1650066671,21,50,True,35,28,111,71,104,47,101,25,81,31
6526384074,1033,23,10,1650066583,21,50,False,3,54,88,101,108,48,104,47,84,99
6526383634,1032,23,10,1650066542,21,50,False,61,53,86,104,74,44,5,2,14,35
6526382313,1049,22,10,1650066407,21,50,True,101,104,76,8,64,81,54,6,27,15
6526382036,1084,23,10,1650066381,21,50,True,14,137,106,7,69,53,30,6,21,48
6526381597,1314,23,10,1650066330,21,50,False,8,20,128,14,17,7,27,34,74,6
6526381342,1241,23,10,1650066304,21,50,False,55,104,128,44,85,126,96,14,114,67
6526381155,1085,23,10,1650066293,21,50,True,119,35,11,14,64,106,126,26,17,47
6526381045,1354,23,10,1650066283,21,50,False,58,14,86,5,46,10,53,84,79,74
6526380831,1418,23,10,1650066257,21,50,False,88,14,71,28,75,64,35,100,76,74
6526380637,1199,23,10,1650066226,21,50,True,64,129,67,8,63,74,93,87,19,35
6526380554,1284,23,10,1650066226,21,50,False,35,114,68,46,13,62,99,44,97,111
6526380323,1170,23,10,1650066206,21,50,True,137,35,6,105,16,51,25,5,54,58
6526380172,1256,23,10,1650066190,21,50,False,90,104,101,67,39,60,123,71,48,14
6526379730,1361,23,10,1650066149,21,50,True,42,68,102,33,11,57,84,97,106,27
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379201,1015,4,10,1650066092,21,50,True,33,48,27,89,25,69,103,20,56,44
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526379108,1345,22,10,1650066081,21,50,False,17,54,129,64,59,101,45,4,137,8
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378713,1452,23,10,1650066045,21,50,True,41,72,85,137,31,86,14,16,2,35
6526378704,1370,23,10,1650066019,21,50,False,75,105,14,90,6,63,65,16,74,113
6526378655,1545,22,10,1650066040,21,50,True,104,75,26,123,54,71,86,35,14,9
6526378359,1521,4,10,1650066009,21,50,False,29,6,75,86,22,26,72,55,58,32
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526378046,1319,23,10,1650065983,21,50,True,54,75,81,40,22,88,10,50,41,74
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377857,1368,23,10,1650065952,21,50,True,8,137,100,44,71,63,35,22,29,62
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377554,1655,23,10,1650065937,21,50,False,6,40,90,19,50,123,135,54,25,27
6526377532,1527,3,10,1650065931,21,50,True,17,15,90,30,49,119,63,8,70,10
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526377105,1653,22,10,1650065890,21,50,True,11,93,84,30,29,106,36,58,1,64
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376902,1367,22,10,1650065869,21,50,False,1,104,137,129,58,50,19,121,36,82
6526376875,1743,22,10,1650065869,21,50,False,46,29,87,26,23,5,27,15,16,8
6526376821,1464,22,10,1650065864,21,50,True,121,90,76,19,42,41,87,94,104,21
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526376063,1404,22,10,1650065786,21,50,True,64,8,6,26,4,41,22,40,2,31
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375909,1594,22,10,1650065740,21,50,True,64,6,39,14,137,100,16,128,58,41
6526375733,1678,23,10,1650065745,21,50,True,136,103,100,50,84,2,105,7,111,58
6526375588,1383,23,10,1650065735,21,50,True,119,6,20,136,2,91,48,31,85,78
6526375538,1426,23,10,1650065729,21,50,True,8,64,20,67,11,70,123,105,86,75
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375372,1825,22,10,1650065699,21,50,False,49,32,119,126,5,26,56,73,121,105
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375230,1593,22,10,1650065703,21,50,False,21,88,16,31,94,35,45,108,93,68
6526375229,1785,22,10,1650065699,21,50,True,123,6,11,36,26,121,22,21,107,48
6526375214,1791,22,10,1650065709,21,50,True,81,50,1,26,126,12,102,14,39,90
6526375134,1701,22,10,1650065693,21,50,False,120,5,94,39,136,45,8,13,86,43
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526374749,1610,23,10,1650065667,21,50,True,84,2,20,75,74,6,21,27,50,94
6526374609,1960,23,10,1650065652,21,50,True,35,8,85,64,83,15,17,27,108,32
6526374515,1721,22,10,1650065641,21,50,False,123,67,126,105,107,9,27,69,36,80
6526374411,1085,23,10,1650065631,21,50,True,10,35,25,14,84,26,2,11,12,43
6526374407,1286,22,10,1650065605,21,50,False,37,129,72,36,137,76,70,31,59,121
6526374401,1094,23,10,1650065631,21,50,True,15,76,44,37,112,8,9,68,69,66
6526374400,1644,22,10,1650065631,21,50,True,85,81,13,35,5,75,36,17,121,114
6526374234,1259,23,10,1650065615,21,50,True,47,70,21,85,11,10,104,35,64,68
6526374178,1695,23,10,1650065611,21,50,True,44,128,28,104,81,78,36,11,75,7
6526374174,1790,22,10,1650065610,21,50,False,135,14,11,97,44,19,27,16,98,137
6526374149,1851,22,10,1650065605,21,50,False,44,128,28,72,114,76,94,119,106,129
6526374049,1514,23,10,1650065585,21,50,True,110,14,137,6,62,22,50,8,74,128
6526373545,1909,22,10,1650065544,21,50,True,59,30,86,78,47,87,93,27,129,76
6526373505,1154,22,10,1650065548,21,50,True,91,18,13,5,86,21,77,35,58,16
6526373489,2037,22,10,1650065538,21,50,False,120,31,123,80,98,54,112,108,40,90
6526373400,1353,23,10,1650065538,21,50,True,59,14,74,20,40,23,123,84,64,97
6526373392,1735,22,10,1650065522,21,50,False,7,14,64,74,48,105,41,13,84,27
6526373214,1718,22,10,1650065517,21,50,True,64,31,30,8,129,110,38,106,123,113
6526373183,2019,3,10,1650065517,21,50,False,106,88,128,35,45,74,44,85,7,129
6526373113,1918,22,10,1650065502,21,50,True,8,27,69,64,52,13,126,16,123,1
6526373080,2060,22,10,1650065502,21,50,True,73,123,129,93,14,11,105,1,29,97
6526372961,1730,23,10,1650065491,21,50,False,113,105,14,54,44,2,36,8,74,26
6526372926,1256,23,10,1650065491,21,50,False,14,92,103,11,81,105,18,46,78,23
6526372895,2013,22,10,1650065487,21,50,True,60,48,23,31,84,92,7,6,29,74
6526372874,1964,22,10,1650065481,21,50,True,12,74,5,28,101,44,85,121,47,43
6526372776,1991,22,10,1650065471,21,50,False,14,12,39,47,49,16,85,9,19,68
6526372722,2091,22,10,1650065460,21,50,False,39,16,35,19,26,76,59,7,84,8
6526372684,1947,22,10,1650065450,21,50,True,1,113,137,90,45,48,75,50,19,51
6526372608,1182,23,10,1650065456,21,50,True,84,12,26,58,35,7,37,20,67,13
6526372587,1740,23,10,1650065455,21,50,False,98,27,112,1,13,119,4,86,21,44
6526372577,1214,22,10,1650065456,21,50,True,62,74,123,6,27,83,94,42,31,38
6526372512,1498,23,10,1650065450,21,50,False,17,14,8,41,11,26,119,101,103,27
6526372500,1949,22,10,1650065450,21,50,True,75,43,33,121,8,86,67,135,30,36
6526372495,1551,22,10,1650065444,21,50,True,33,97,64,48,43,35,71,102,26,42
6526372437,1790,23,10,1650065439,21,50,False,104,35,121,14,99,84,21,101,44,9
6526372336,1916,22,10,1650065434,21,50,False,5,108,11,120,48,14,129,36,7,1
6526372329,1819,22,10,1650065408,21,50,False,81,8,136,52,53,17,12,69,86,43
6526372258,1392,23,10,1650065418,21,50,False,45,56,96,53,64,67,27,14,109,44
6526372209,1208,23,10,1650065424,21,50,True,99,74,14,63,6,25,104,112,87,114
6526372207,1300,23,10,1650065418,21,50,False,48,68,26,42,36,22,112,59,30,86
6526372085,1580,23,10,1650065408,21,50,False,58,50,55,6,15,64,108,30,123,85
6526372066,2092,22,10,1650065409,21,50,False,45,137,81,76,44,83,74,8,36,84
6526371999,2240,5,10,1650065403,21,50,False,22,44,90,110,89,35,96,135,72,121
6526371940,1374,23,10,1650065398,21,50,False,8,9,14,23,74,42,20,64,36,2
6526385144,1104,23,10,1650066692,21,50,True,11,8,4,35,21,65,19,62,101,17
6526384895,958,23,10,1650066671,21,50,True,35,28,111,71,104,47,101,25,81,31
6526384074,1033,23,10,1650066583,21,50,False,3,54,88,101,108,48,104,47,84,99
6526383634,1032,23,10,1650066542,21,50,False,61,53,86,104,74,44,5,2,14,35
6526383555,1307,23,10,1650066532,21,50,True,14,42,6,123,11,32,27,8,59,45
6526382313,1049,22,10,1650066407,21,50,True,101,104,76,8,64,81,54,6,27,15
6526382036,1084,23,10,1650066381,21,50,True,14,137,106,7,69,53,30,6,21,48
6526381664,1400,23,10,1650066335,21,50,True,44,37,90,12,99,89,88,42,27,64
6526381597,1314,23,10,1650066330,21,50,False,8,20,128,14,17,7,27,34,74,6
6526381342,1241,23,10,1650066304,21,50,False,55,104,128,44,85,126,96,14,114,67
6526381155,1085,23,10,1650066293,21,50,True,119,35,11,14,64,106,126,26,17,47
6526381045,1354,23,10,1650066283,21,50,False,58,14,86,5,46,10,53,84,79,74
6526380831,1418,23,10,1650066257,21,50,False,88,14,71,28,75,64,35,100,76,74
6526380655,1415,22,10,1650066232,21,50,False,11,41,71,90,104,74,135,8,2,121
6526380637,1199,23,10,1650066226,21,50,True,64,129,67,8,63,74,93,87,19,35
6526380554,1284,23,10,1650066226,21,50,False,35,114,68,46,13,62,99,44,97,111
6526380323,1170,23,10,1650066206,21,50,True,137,35,6,105,16,51,25,5,54,58
6526380172,1256,23,10,1650066190,21,50,False,90,104,101,67,39,60,123,71,48,14
6526379730,1361,23,10,1650066149,21,50,True,42,68,102,33,11,57,84,97,106,27
6526379466,1095,23,10,1650066123,21,50,True,102,101,64,106,129,44,98,71,114,86
6526379201,1015,4,10,1650066092,21,50,True,33,48,27,89,25,69,103,20,56,44
6526379136,949,23,10,1650066091,21,50,False,21,78,108,14,53,86,114,94,59,35
6526379108,1345,22,10,1650066081,21,50,False,17,54,129,64,59,101,45,4,137,8
6526379047,1621,22,10,1650066081,21,50,True,112,2,136,59,50,8,128,58,1,47
6526378938,1663,22,10,1650066066,21,50,False,17,9,112,44,97,16,72,25,64,48
6526378922,1103,23,10,1650066066,21,50,True,21,26,11,44,103,42,101,136,56,47
6526378713,1452,23,10,1650066045,21,50,True,41,72,85,137,31,86,14,16,2,35
6526378704,1370,23,10,1650066019,21,50,False,75,105,14,90,6,63,65,16,74,113
6526378655,1545,22,10,1650066040,21,50,True,104,75,26,123,54,71,86,35,14,9
6526378359,1521,4,10,1650066009,21,50,False,29,6,75,86,22,26,72,55,58,32
6526378349,1735,22,10,1650065999,21,50,True,85,48,101,16,39,120,107,36,3,10
6526378144,1126,22,10,1650065989,21,50,True,93,135,123,5,43,106,136,97,65,53
6526378140,1755,22,10,1650065982,21,50,False,14,7,59,126,19,101,114,86,75,40
6526378046,1319,23,10,1650065983,21,50,True,54,75,81,40,22,88,10,50,41,74
6526378044,1753,22,10,1650065982,21,50,False,96,114,32,1,25,45,38,95,17,40
6526377969,1683,22,10,1650065947,21,50,True,104,113,8,74,121,81,76,64,27,54
6526377949,1617,22,10,1650065973,21,50,False,10,64,105,18,58,80,113,79,128,36
6526377890,1042,23,10,1650065962,21,50,False,41,84,101,129,9,1,55,31,126,100
6526377857,1368,23,10,1650065952,21,50,True,8,137,100,44,71,63,35,22,29,62
6526377751,1162,23,10,1650065957,21,50,True,67,59,111,86,64,72,75,54,22,27
6526377579,559,22,10,1650065932,21,50,False,105,35,100,10,2,9,42,102,17,55
6526377554,1655,23,10,1650065937,21,50,False,6,40,90,19,50,123,135,54,25,27
6526377532,1527,3,10,1650065931,21,50,True,17,15,90,30,49,119,63,8,70,10
6526377458,211,22,10,1650065926,21,50,True,43,90,45,86,1,105,85,46,120,41
6526377105,1653,22,10,1650065890,21,50,True,11,93,84,30,29,106,36,58,1,64
6526376991,1083,23,10,1650065869,21,50,True,36,44,73,55,26,106,50,41,59,14
6526376902,1367,22,10,1650065869,21,50,False,1,104,137,129,58,50,19,121,36,82
6526376875,1743,22,10,1650065869,21,50,False,46,29,87,26,23,5,27,15,16,8
6526376821,1464,22,10,1650065864,21,50,True,121,90,76,19,42,41,87,94,104,21
6526376599,1131,22,10,1650065833,21,50,True,54,14,129,20,35,88,58,10,75,73
6526376457,1850,22,10,1650065828,21,50,True,102,137,44,30,43,53,39,120,87,6
6526376344,1046,23,10,1650065817,21,50,False,14,111,16,71,85,6,5,83,34,35
6526376318,1415,23,10,1650065818,21,50,True,14,9,40,44,27,68,74,93,57,129
6526376293,1823,22,10,1650065802,21,50,False,135,2,31,107,63,136,47,112,137,1
6526376063,1404,22,10,1650065786,21,50,True,64,8,6,26,4,41,22,40,2,31
6526375966,1213,23,10,1650065781,21,50,True,91,99,64,84,48,14,51,52,86,39
6526375909,1594,22,10,1650065740,21,50,True,64,6,39,14,137,100,16,128,58,41
6526375733,1678,23,10,1650065745,21,50,True,136,103,100,50,84,2,105,7,111,58
6526375730,1885,22,10,1650065756,21,50,False,33,18,101,14,11,75,57,137,36,1
6526375588,1383,23,10,1650065735,21,50,True,119,6,20,136,2,91,48,31,85,78
6526375538,1426,23,10,1650065729,21,50,True,8,64,20,67,11,70,123,105,86,75
6526375479,1325,23,10,1650065735,21,50,True,74,6,45,105,111,113,121,42,75,86
6526375372,1825,22,10,1650065699,21,50,False,49,32,119,126,5,26,56,73,121,105
6526375346,1324,23,10,1650065709,21,50,True,10,14,83,95,47,7,87,64,41,74
6526375230,1593,22,10,1650065703,21,50,False,21,88,16,31,94,35,45,108,93,68
6526375229,1785,22,10,1650065699,21,50,True,123,6,11,36,26,121,22,21,107,48
6526375214,1791,22,10,1650065709,21,50,True,81,50,1,26,126,12,102,14,39,90
6526375136,1907,22,10,1650065693,21,50,False,86,49,57,41,91,26,104,72,7,75
6526375134,1701,22,10,1650065693,21,50,False,120,5,94,39,136,45,8,13,86,43
6526375087,1351,23,10,1650065698,21,50,True,53,8,43,33,84,96,48,119,27,70
6526375083,1149,23,10,1650065698,21,50,True,75,56,29,12,14,8,41,71,26,126
6526375059,2009,22,10,1650065693,21,50,True,45,36,83,51,93,64,41,43,63,26
6526375015,1944,22,10,1650065693,21,50,False,107,75,69,35,89,10,9,94,90,26
6526374890,2077,23,10,1650065677,21,50,False,61,82,43,35,75,129,12,17,84,119
6526374749,1610,23,10,1650065667,21,50,True,84,2,20,75,74,6,21,27,50,94
6526374651,1971,22,10,1650065652,21,50,False,2,25,136,94,36,137,64,100,12,42
6526374609,1960,23,10,1650065652,21,50,True,35,8,85,64,83,15,17,27,108,32
6526374515,1721,22,10,1650065641,21,50,False,123,67,126,105,107,9,27,69,36,80
6526374411,1085,23,10,1650065631,21,50,True,10,35,25,14,84,26,2,11,12,43
6526374407,1286,22,10,1650065605,21,50,False,37,129,72,36,137,76,70,31,59,121
6526374401,1094,23,10,1650065631,21,50,True,15,76,44,37,112,8,9,68,69,66
6526374400,1644,22,10,1650065631,21,50,True,85,81,13,35,5,75,36,17,121,114
6526374234,1259,23,10,1650065615,21,50,True,47,70,21,85,11,10,104,35,64,68
6526374191,2083,22,10,1650065611,21,50,False,26,7,19,42,101,6,58,85,75,43
6526374178,1695,23,10,1650065611,21,50,True,44,128,28,104,81,78,36,11,75,7
6526374174,1790,22,10,1650065610,21,50,False,135,14,11,97,44,19,27,16,98,137
6526374149,1851,22,10,1650065605,21,50,False,44,128,28,72,114,76,94,119,106,129
6526374049,1514,23,10,1650065585,21,50,True,110,14,137,6,62,22,50,8,74,128
6526373643,2114,22,10,1650065559,21,50,True,48,68,32,9,30,19,63,73,29,50
6526373545,1909,22,10,1650065544,21,50,True,59,30,86,78,47,87,93,27,129,76
6526373505,1154,22,10,1650065548,21,50,True,91,18,13,5,86,21,77,35,58,16
6526373492,2011,22,10,1650065544,21,50,True,62,104,107,42,39,7,70,30,72,90
6526373489,2037,22,10,1650065538,21,50,False,120,31,123,80,98,54,112,108,40,90
6526373400,1353,23,10,1650065538,21,50,True,59,14,74,20,40,23,123,84,64,97
6526373392,1735,22,10,1650065522,21,50,False,7,14,64,74,48,105,41,13,84,27
6526373214,1718,22,10,1650065517,21,50,True,64,31,30,8,129,110,38,106,123,113
6526373183,2019,3,10,1650065517,21,50,False,106,88,128,35,45,74,44,85,7,129
6526373137,2194,22,10,1650065512,21,50,False,96,25,8,126,15,19,123,36,14,111
6526373113,1918,22,10,1650065502,21,50,True,8,27,69,64,52,13,126,16,123,1
6526373080,2060,22,10,1650065502,21,50,True,73,123,129,93,14,11,105,1,29,97
6526388464,905,23,10,1650067018,21,50,True,1,51,43,107,104,9,86,57,19,6
6526387302,1001,23,10,1650066914,21,50,True,40,59,14,102,123,50,31,42,46,114
6526385877,1080,23,10,1650066770,21,50,True,42,101,21,47,36,75,26,25,14,84
6526385144,1104,23,10,1650066692,21,50,True,11,8,4,35,21,65,19,62,101,17
6526385099,1225,23,10,1650066687,21,50,False,38,14,77,53,74,97,1,13,120,100
6526384895,958,23,10,1650066671,21,50,True,35,28,111,71,104,47,101,25,81,31
6526384074,1033,23,10,1650066583,21,50,False,3,54,88,101,108,48,104,47,84,99
6526383874,1290,23,10,1650066562,21,50,True,3,104,109,55,4,14,11,25,67,19
6526383760,1322,23,10,1650066552,21,50,True,81,71,6,17,25,84,54,107,102,41
6526383634,1032,23,10,1650066542,21,50,False,61,53,86,104,74,44,5,2,14,35
6526383555,1307,23,10,1650066532,21,50,True,14,42,6,123,11,32,27,8,59,45
6526382962,1373,23,10,1650066474,21,50,True,63,104,53,43,30,26,66,48,9,35
6526382313,1049,22,10,1650066407,21,50,True,101,104,76,8,64,81,54,6,27,15
6526382036,1084,23,10,1650066381,21,50,True,14,137,106,7,69,53,30,6,21,48
6526381664,1400,23,10,1650066335,21,50,True,44,37,90,12,99,89,88,42,27,64
6526381624,1472,22,10,1650066325,21,50,True,101,62,104,35,30,86,53,94,119,16
6526381597,1314,23,10,1650066330,21,50,False,8,20,128,14,17,7,27,34,74,6
6526381342,1241,23,10,1650066304,21,50,False,55,104,128,44,85,126,96,14,114,67
6526381155,1085,23,10,1650066293,21,50,True,119,35,11,14,64,106,126,26,17,47
6526381096,1527,22,10,1650066288,21,50,True,74,98,50,4,137,104,26,45,114,2
6526381064,1577,23,10,1650066268,21,50,False,74,81,47,53,111,137,6,90,51,108
6526381045,1354,23,10,1650066283,21,50,False,58,14,86,5,46,10,53,84,79,74
6526380831,1418,23,10,1650066257,21,50,False,88,14,71,28,75,64,35,100,76,74
6526380655,1415,22,10,1650066232,21,50,False,11,41,71,90,104,74,135,8,2,121
6526380637,1199,23,10,1650066226,21,50,True,64,129,67,8,63,74,93,87,19,35
6526380554,1284,23,10,1650066226,21,50,False,35,114,68,46,13,62,99,44,97,111
6526380323,1170,23,10,1650066206,21,50,True,137,35,6,105,16,51,25,5,54,58
6526380172,1256,23,10,1650066190,21,50,False,90,104,101,67,39,60,123,71,48,14
